2026-08-16 04:17:36,776 | ApplicationRunner | INFO | Running KNN
2026-08-16 04:17:36,776 | ModelLoader | INFO | knnonthedata: finding alternatives for 10 selected cell line(s)
2026-08-16 04:17:36,825 | ModelLoader | INFO | knnonthedata: releasing factor matrix from memory
2026-08-16 04:17:36,961 | ModelLoader | INFO | knnonthedata: 10 of 10 target(s) received an alternative
2026-08-16 04:17:36,962 | ApplicationRunner | INFO | KNN Completed
2026-08-16 04:17:36,962 | ApplicationRunner | INFO | Running Data combiner
2026-08-16 04:17:36,962 | AppPreprocessing | INFO | datacombiner: enriching 10 row(s) with master_lookup identity
2026-08-16 04:17:36,974 | AppPreprocessing | INFO | datacombiner: returning shape (10, 23)
2026-08-16 04:17:36,974 | AppPreprocessing | INFO | datacombiner: enriching 1410 row(s) with master_lookup identity
2026-08-16 04:17:36,987 | AppPreprocessing | INFO | datacombiner: returning shape (1410, 22)
2026-08-16 04:17:36,987 | ApplicationRunner | INFO | Data combiner completed
2026-08-16 04:17:36,987 | ApplicationRunner | INFO | Generating LLM explanation
2026-08-16 04:17:36,987 | Explanation | INFO | generate_explanation: starting
2026-08-16 04:17:37,063 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:17:51,886 | Explanation | INFO | ollama_chat: received 303 character(s)
2026-08-16 04:17:51,887 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:18:06,050 | Explanation | INFO | ollama_chat: received 643 character(s)
2026-08-16 04:18:06,051 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 1 - HCC827 (Lung Ca' rejected on attempt 1 - figures changed
2026-08-16 04:18:06,051 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:18:15,614 | Explanation | INFO | ollama_chat: received 534 character(s)
2026-08-16 04:18:15,614 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 1 - HCC827 (Lung Ca' rejected on attempt 2 - figures changed
2026-08-16 04:18:15,614 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:18:28,009 | Explanation | INFO | ollama_chat: received 607 character(s)
2026-08-16 04:18:28,010 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 2 - U-BLC1 (Bladder' rejected on attempt 1 - figures changed
2026-08-16 04:18:28,010 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:18:39,888 | Explanation | INFO | ollama_chat: received 656 character(s)
2026-08-16 04:18:39,888 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:18:54,405 | Explanation | INFO | ollama_chat: received 676 character(s)
2026-08-16 04:18:54,405 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 3 - CAL 27 (Head an' rejected on attempt 1 - figures changed
2026-08-16 04:18:54,405 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:19:06,378 | Explanation | INFO | ollama_chat: received 641 character(s)
2026-08-16 04:19:06,379 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 3 - CAL 27 (Head an' rejected on attempt 2 - figures changed
2026-08-16 04:19:06,379 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:19:19,922 | Explanation | INFO | ollama_chat: received 604 character(s)
2026-08-16 04:19:19,923 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:19:32,502 | Explanation | INFO | ollama_chat: received 562 character(s)
2026-08-16 04:19:32,503 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 5 - KYSE-150 (Esoph' rejected on attempt 1 - figures changed
2026-08-16 04:19:32,503 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:19:43,678 | Explanation | INFO | ollama_chat: received 579 character(s)
2026-08-16 04:19:43,679 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 5 - KYSE-150 (Esoph' rejected on attempt 2 - figures changed
2026-08-16 04:19:43,679 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:19:58,347 | Explanation | INFO | ollama_chat: received 602 character(s)
2026-08-16 04:19:58,348 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 6 - OS-RC-2 (Kidney' rejected on attempt 1 - figures changed
2026-08-16 04:19:58,349 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:20:10,779 | Explanation | INFO | ollama_chat: received 595 character(s)
2026-08-16 04:20:10,780 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 6 - OS-RC-2 (Kidney' rejected on attempt 2 - figures changed
2026-08-16 04:20:10,780 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:20:25,209 | Explanation | INFO | ollama_chat: received 617 character(s)
2026-08-16 04:20:25,209 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 7 - HSC-3 (Head and' rejected on attempt 1 - figures changed
2026-08-16 04:20:25,210 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:20:37,648 | Explanation | INFO | ollama_chat: received 645 character(s)
2026-08-16 04:20:37,649 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 7 - HSC-3 (Head and' rejected on attempt 2 - figures changed
2026-08-16 04:20:37,649 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:20:52,139 | Explanation | INFO | ollama_chat: received 590 character(s)
2026-08-16 04:20:52,139 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 8 - CAL-33 (Head an' rejected on attempt 1 - figures changed
2026-08-16 04:20:52,140 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:21:04,596 | Explanation | INFO | ollama_chat: received 635 character(s)
2026-08-16 04:21:04,597 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 8 - CAL-33 (Head an' rejected on attempt 2 - figures changed
2026-08-16 04:21:04,597 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:21:20,124 | Explanation | INFO | ollama_chat: received 627 character(s)
2026-08-16 04:21:20,125 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 9 - HCC-95 (Lung Ca' rejected on attempt 1 - figures changed
2026-08-16 04:21:20,125 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:21:33,711 | Explanation | INFO | ollama_chat: received 724 character(s)
2026-08-16 04:21:33,711 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 9 - HCC-95 (Lung Ca' rejected on attempt 2 - figures changed
2026-08-16 04:21:33,711 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:21:49,313 | Explanation | INFO | ollama_chat: received 642 character(s)
2026-08-16 04:21:49,314 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 10 - HSC-4 (Head an' rejected on attempt 1 - figures changed
2026-08-16 04:21:49,314 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:22:02,163 | Explanation | INFO | ollama_chat: received 606 character(s)
2026-08-16 04:22:02,163 | Explanation | WARNING | generate_explanation: rewrite of 'Rank 10 - HSC-4 (Head an' rejected on attempt 2 - figures changed
2026-08-16 04:22:02,164 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:22:14,715 | Explanation | INFO | ollama_chat: received 479 character(s)
2026-08-16 04:22:14,716 | Explanation | WARNING | generate_explanation: rewrite of 'Actionable Caveats for L' rejected on attempt 1 - figures changed
2026-08-16 04:22:14,716 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-16 04:22:29,296 | Explanation | INFO | ollama_chat: received 646 character(s)
2026-08-16 04:22:29,298 | Explanation | WARNING | generate_explanation: rewrite of 'Actionable Caveats for L' rejected on attempt 2 - figures changed
2026-08-16 04:22:29,299 | Explanation | INFO | generate_explanation: 3 of 12 sections used the LLM rewrite
2026-08-16 04:22:29,336 | ApplicationRunner | INFO | Removing the selected top 10 from the total list
2026-08-16 04:22:29,349 | ApplicationRunner | INFO | Selected top 10 removed successfully and the final table is arranged in decending order
2026-08-16 04:22:29,349 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-08-16 04:26:04,225 | ApplicationRunner | INFO | Starting the pipeline run
2026-08-16 04:26:04,225 | ApplicationRunner | INFO | exclusionchecker=False and diseasechecker=False
2026-08-16 04:26:04,225 | ApplicationRunner | INFO | Resolving target ids and reading target omic tables
2026-08-16 04:26:04,226 | AppPreprocessing | INFO | genetoesng: resolving 1 gene symbol(s) to ENSG
2026-08-16 04:26:04,245 | AppPreprocessing | INFO | genetoesng: resolved 1 ENSG id(s)
2026-08-16 04:26:04,245 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 1 ENSG id(s)
2026-08-16 04:26:04,262 | AppPreprocessing | INFO | esngtoprotein: 1 protein(s) found, 0 ENSG id(s) without a protein (0-fill placeholders)
2026-08-16 04:26:04,262 | AppPreprocessing | INFO | depmapreader: extracting 1 ENSG column(s)
2026-08-16 04:26:11,174 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 04:26:11,175 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 2)
2026-08-16 04:26:11,214 | AppPreprocessing | INFO | hparnareader: extracting 1 ENSG column(s)
2026-08-16 04:26:17,134 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-08-16 04:26:17,135 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 04:26:17,136 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 2)
2026-08-16 04:26:17,165 | AppPreprocessing | INFO | proteinreader: extracting 1 protein column(s)
2026-08-16 04:26:18,117 | AppPreprocessing | INFO | protein: protein -> 1 found, 0 NaN-filled (not found)
2026-08-16 04:26:18,118 | AppPreprocessing | INFO | proteinreader: returning shape (375, 2)
2026-08-16 04:26:18,126 | AppPreprocessing | INFO | similarityreader: extracting 1 gene cosine column(s)
2026-08-16 04:26:25,280 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-16 04:26:25,281 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 2)
2026-08-16 04:26:25,328 | ApplicationRunner | INFO | target_df shape is (1479, 4)
2026-08-16 04:26:25,329 | ApplicationRunner | INFO | Releasing target reader frames from memory
2026-08-16 04:26:25,436 | ApplicationRunner | INFO | Scoring: evidence + similarity (target)
2026-08-16 04:26:25,438 | Scoring | INFO | calculateevidencescore (type=target): input shape (1479, 4)
2026-08-16 04:26:25,438 | Scoring | INFO | calculateevidencescore: 3 value column(s)
2026-08-16 04:26:25,442 | Scoring | INFO | target_evidence: min=0.0000 max=0.9549
2026-08-16 04:26:25,443 | Scoring | INFO | calculatesimilarityscore (type=target): input shape (1479, 2)
2026-08-16 04:26:25,444 | Scoring | INFO | calculatesimilarityscore: 1 cosine column(s)
2026-08-16 04:26:25,446 | Scoring | INFO | target_similarity: min=0.0000 max=1.0000
2026-08-16 04:26:25,447 | ApplicationRunner | INFO | Releasing target cosine frame from memory
2026-08-16 04:26:25,551 | ApplicationRunner | INFO | Calculating the confidence score
2026-08-16 04:26:25,551 | Scoring | INFO | calculateconfidencescore: input shape (1479, 4)
2026-08-16 04:26:25,551 | Scoring | INFO | calculateconfidencescore: pooling 3 value column(s)
2026-08-16 04:26:25,726 | Scoring | INFO | confidence_score: nulls=49 of 1479
2026-08-16 04:26:25,726 | ApplicationRunner | INFO | Releasing confidence input frame from memory
2026-08-16 04:26:25,831 | Scoring | INFO | calculatenetevidencescore (type=target): input shape (1479, 2)
2026-08-16 04:26:25,832 | Scoring | INFO | calculatenetsimilarityscore (type=target): input shape (1479, 2)
2026-08-16 04:26:25,832 | ApplicationRunner | INFO | Releasing target evidence/similarity frames from memory
2026-08-16 04:26:25,937 | ApplicationRunner | INFO | Assembling final score (net_similarity x net_evidence x confidence)
2026-08-16 04:26:25,941 | Scoring | INFO | finalscoring: input shape (1479, 8)
2026-08-16 04:26:25,942 | Scoring | INFO | final_score: nulls=49 of 1479
2026-08-16 04:26:25,943 | ApplicationRunner | INFO | Releasing net score component frames from memory
2026-08-16 04:26:26,052 | ApplicationRunner | INFO | Releasing feature and final-score frames from memory
2026-08-16 04:26:26,156 | ApplicationRunner | INFO | Fusion flagging over 1 gene(s); filter=3
2026-08-16 04:26:26,156 | Fusion | INFO | fusionflagger: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 04:26:27,002 | Fusion | INFO | fusionflagger: fusion table shape (184237, 31)
2026-08-16 04:26:27,002 | Fusion | INFO | fusionflagger: single target gene, no exclusion -> OR match (gene as either partner)
2026-08-16 04:26:27,010 | Fusion | INFO | fusionflagger: 44 matching fusion row(s); 0 exclusion-involved, 22 target-only ModelID(s)
2026-08-16 04:26:27,010 | Fusion | INFO | fusionflagger: releasing fusion table frames from memory
2026-08-16 04:26:27,120 | Fusion | INFO | fusionflagger: fusion_type counts -> {'No': 1459, 'target': 20}
2026-08-16 04:26:27,222 | ApplicationRunner | INFO | Mutation flagging over 1 gene(s); filter=3
2026-08-16 04:26:27,223 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 04:26:35,642 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-16 04:26:36,419 | Mutation | INFO | mutationflager: 96 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 96 target-involved
2026-08-16 04:26:36,433 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1395, 'target': 84}
2026-08-16 04:26:36,434 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 04:26:45,273 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-16 04:26:45,883 | Mutation | INFO | mutationflager: 96 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 96 target-involved
2026-08-16 04:26:45,895 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1395, 'target': 84}
2026-08-16 04:26:46,515 | ApplicationRunner | INFO | Filtering the dataset for the cell line names
2026-08-16 04:26:46,517 | AppPreprocessing | INFO | Getting the master look up table
2026-08-16 04:26:46,527 | AppPreprocessing | INFO | Filtering the required columns
2026-08-16 04:26:46,528 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-16 04:26:46,624 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-16 04:26:46,626 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-16 04:26:46,628 | AppPreprocessing | INFO | Getting the master look up table
2026-08-16 04:26:46,634 | AppPreprocessing | INFO | Filtering the required columns
2026-08-16 04:26:46,634 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-16 04:26:46,637 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-16 04:26:46,638 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-16 04:26:46,641 | ApplicationRunner | INFO | Selected top 10 cell line(s)
2026-08-16 04:26:46,641 | Fusion | INFO | getthefusionreferencetable: 10 top cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-16 04:26:47,446 | Fusion | INFO | getthefusionreferencetable: releasing full fusion table from memory
2026-08-16 04:26:47,564 | Fusion | INFO | getthefusionreferencetable: returning 3 reference row(s)
2026-08-16 04:26:47,565 | Mutation | INFO | getthemutationreferencetable: 10 cell line(s), 1 gene(s)
2026-08-16 04:26:56,525 | Mutation | INFO | getthemutationreferencetable: returning 2 reference row(s)
2026-08-16 04:26:56,630 | ApplicationRunner | INFO | Getting Metabolomnic data
2026-08-16 04:26:56,631 | AppPreprocessing | INFO | Getting the metabolomnic data
